43.157642,131.919464
43.17203,131.913457
43.1710735,131.9279141
43.170861,131.9309387
43.0923756,131.8642107
43.0916167,131.9775582
43.133719,131.896806
43.1240428,131.9274061
43.131634,131.910981
43.125835,131.911034
43.112749,131.922298
43.154066,131.920779
43.1181367,131.88047
43.1360829,131.8963768
43.3123725,132.0786541
43.1265645,131.9148273
43.128138,131.919007
43.0897409,131.970816
43.12447299999999,131.894428
43.1151719,131.889845
43.1691519,131.909142
43.1272351,131.9384776
43.125835,131.911034
43.1550587,131.9127271
43.1225716,131.8896727
43.1233947,131.8932279
43.126553,131.894299
43.1274197,131.88676
43.1204054,131.8847242
43.115747,131.9475137
43.160109,131.9132157
43.133486,131.8918343
43.1326646,131.9383549
43.1110633,131.87882
43.1258993,131.9140905
43.17203,131.913457
43.12463899999999,131.934937
43.0866131,131.8552143
43.097707,131.896929
43.11189299999999,131.946666
43.107867,131.958372
43.12534,131.939485
43.097018,131.93863
43.14692609999999,131.9110517
43.21049319999999,131.9594012
43.0940155,131.9168977
43.171593,131.917919
43.1243365,131.8955566
43.1243365,131.8955566
43.155948,131.917258
43.1120588,131.9216126
43.1180393,131.8872701
43.104258,131.9544599
43.096328,131.892146
43.1116105,131.9303199
43.0956594,131.9640918
43.210387,132.146426
43.092825,131.951535
43.1204082,131.9079356
43.105051,131.937019
43.1349001,131.8902861
43.1021076,131.8909493
43.158069,131.926583
43.126039,131.921061
43.183374,131.915761
43.12820199999999,131.905435
43.132077,131.898481
43.1273253,131.9135073
43.177696,131.91111
43.1258002,131.9450168
43.149209,131.915753
43.0956862,131.8958679
43.0988549,131.8959528
43.0914722,131.9160722
43.1149341,131.908356
43.1621991,131.911893
43.0969499,131.895283
43.1251645,131.9090359
43.1357883,131.8971873
43.120239,131.923589
43.1133607,131.8800589
43.1327037,131.9386554
43.13248300000001,131.9010768
43.0943078,131.9506178
43.13195109999999,131.9309662
43.08660649999999,131.8961341
43.33757869999999,132.0645941
43.1826887,131.9166652
43.132499,131.9398327
43.1151027,131.9416042
43.13248300000001,131.9010768
43.157642,131.919464
43.124743,131.925825
43.11263539999999,131.8799703
43.11600199999999,131.892061
43.1274108,131.9003254
43.1251645,131.9090359
43.164184,131.9610049
43.1540285,131.9257885
43.0969499,131.895283
43.1241543,131.9200279
43.0887237,131.859086
43.130151,131.896019
43.1018789,131.8919435
43.111152,131.935266
43.0881531,131.9704886
43.1334677,131.9041953
43.0818788,131.9265173
43.1279929,131.900893
43.0893174,131.858464
43.0872755,131.9002515
43.100015,131.89966
43.12451220000001,131.9148723
43.182509,131.9131338
43.0975309,131.903731
43.135364,131.9029664
43.12085039999999,131.9626706
43.0885797,131.9228029
43.09578920000001,131.9189152
43.1779926,131.9104427
43.106922,131.93885
43.0953862,131.8666609
43.164184,131.9610049
43.117255,131.909186
43.1272351,131.9384776
43.121882,131.8817259
43.1697412,131.9052988
43.1267892,131.8991859
43.1241709,131.934457
43.1209481,131.9084887
43.1525594,131.9159191
43.122608,131.914577
43.117176,131.895745
43.117498,131.933446
43.0963679,131.896872
43.12463899999999,131.934937
43.172282,131.908153
43.2180476,132.0136924
43.09994409999999,131.917682
43.0932824,131.9656753
43.0958287,131.9532625
43.178275,131.9107912
43.1272856,131.885533
43.1104573,131.935738
43.1912246,131.9169437
43.1205738,131.8951888
43.1137931,131.8801928
43.123335,131.890679
43.0923756,131.8642107
43.0933359,131.9709927
43.14465800000001,131.908492
43.0983186,131.8963997
43.1204082,131.9079356
43.1143135,132.0080907
43.158431,131.9313768
43.1186391,131.9253636
43.1346369,131.8941502
43.125211,131.877112
43.1274197,131.88676
43.1169102,131.9102595
43.13252500000001,131.92146
43.158431,131.9313768
43.0997301,131.9628991
43.1162722,131.9074009
43.1276967,131.8922127
43.1710735,131.9279141
43.1251645,131.9090359
43.1256599,131.9480768
43.100724,131.9059132
43.330718,131.861221
43.158431,131.9313768
43.1280204,131.9060846
43.1256599,131.9480768
43.1540285,131.9257885
43.1220515,131.9491443
43.1003778,131.9276398
43.1291426,131.9342867
43.12756539999999,131.9258573
43.1319466,131.9319609
43.1710735,131.9279141
43.112542,131.924166
43.0934044,131.9085504
43.09680650000001,131.888423
43.1689876,131.9111839
43.1140866,131.9271881
43.1276967,131.8922127
43.0959379,131.9736409
43.130961,131.895652
43.13248300000001,131.9010768
43.10201259999999,131.8644071
43.1307959,131.904954
43.13185499999999,131.894645
43.1521213,131.9123424
43.1381,131.976256
43.1642128,131.9163969
43.166642,131.90551
43.1157902,131.8795199
43.1660587,131.9064112
43.09321,131.9154835
43.0972233,131.8973433
43.0931822,131.9077922
43.1260508,131.9274826
43.1664342,131.9300295
43.0963679,131.896872
43.26867290000001,132.0413349
43.1280204,131.9060846
43.13483,131.89898
43.10761189999999,131.8763876
43.1174641,131.8994312
43.1270799,131.9409107
43.110282,131.876373
43.1256665,131.893824
43.1119051,131.8793236
43.171044,131.905964
43.123104,131.889273
43.169967,131.927262
43.1321458,131.9388606
43.0933359,131.9709927
43.130275,131.936644
43.1168173,131.8808784
43.1271233,131.9388482
43.09578920000001,131.9189152
43.11822960000001,131.8857363
43.1141256,131.9191389
43.09357,131.979331
43.1825522,131.9114935
43.1757228,131.9088139
43.1065597,131.9388874
43.1279929,131.900893
43.15828,131.926109
43.1198091,131.8869243
43.1163781,131.9076411
43.105614,131.938215
43.120661,131.897644
43.12027399999999,131.8911253
43.1238648,131.9337381
43.164184,131.9610049
43.1580609,131.933511
43.14578460000001,131.920101
43.14408299999999,131.907684
43.169967,131.927262
43.103905,131.895078
43.1706234,131.9198424
43.1826887,131.9166652
43.106922,131.93885
43.096052,131.95114
43.1258002,131.9450168
43.133486,131.8918343
43.1105533,131.9363659
43.183374,131.915761
43.131634,131.910981
43.15976029999999,131.9174041
43.1160214,131.9599872
43.1274108,131.9003254
43.1187024,131.915839
43.091339,131.949286
43.1802042,131.9138402
43.104258,131.9544599
43.09476979999999,131.9111933
43.1166053,131.9299697
43.16679,131.9070539
43.1119211,131.9569729
43.1692309,131.9194382
43.1250726,131.9559699
43.16434770000001,131.9533546
43.137557,131.97648
43.131637,131.8978459
43.10526,131.8730772
43.1287329,131.9363382
43.095075,131.9630029
43.0988549,131.8959528
43.110883,131.878388
43.12549,131.879389
43.12937429999999,131.8883994
43.130263,131.951476
43.1731679,131.921014
43.178275,131.9107912
43.1181681,131.9295004
43.130275,131.936644
43.1204082,131.9079356
43.157642,131.919464
43.098197,131.911634
43.1780313,131.9140404
43.13252500000001,131.92146
43.1038742,131.9451956
43.1216412,131.9470021
43.121882,131.8817259
43.129392,131.893967
43.1710735,131.9279141
43.2582333,132.0197215
43.1144265,131.9208527
43.1311589,131.923145
43.1625593,131.9535524
43.170589,131.933089
43.0988549,131.8959528
43.095001,131.921018
43.138914,131.9593969
43.2542663,132.0338308
43.12712,131.8988369
43.1307329,131.9378667
43.1826887,131.9166652
43.1598341,131.949788
43.157177,131.922859
43.107782,131.955185
43.120703,131.909235
43.11475,131.934337
43.1256665,131.893824
43.1334567,131.8889434
43.1262991,131.8841232
43.1754426,131.9257202
43.0933359,131.9709927
43.09258200000001,131.96269
43.13646900000001,131.894285
43.16828,131.927672
43.125103,131.935981
43.120359,131.891922
43.0875879,131.898773
43.1119051,131.8793236
43.0947061,131.9715096
43.0933713,131.8656011
43.0988549,131.8959528
43.144003,131.947224
43.1272351,131.9384776
43.111686,131.955182
43.0926373,131.885354
43.178275,131.9107912
43.1270038,131.8928042
43.143914,131.91574
43.0934044,131.9085504
43.1241543,131.9200279
43.0933359,131.9709927
43.130759,131.910974
43.158402,131.9229829
43.1019323,131.9250514
43.1256599,131.9480768
43.1096272,131.8782381
43.18889799999999,131.913858
43.13248300000001,131.9010768
43.154021,131.9162485
43.154021,131.9162485
43.16670999999999,131.904154
43.1121061,131.9206904
43.126667,131.940928
43.2995446,132.0874158
43.1747042,131.9257056
43.1271233,131.9388482
43.0923756,131.8642107
43.132499,131.9398327
43.0855813,131.8533539
43.0970691,131.904102
43.158663,131.922115
43.1043201,131.9600382
43.135253,131.898293
43.130275,131.936644
43.091292,131.970187
43.1133759,131.873466
43.124533,131.898819
43.137557,131.97648
43.1286221,131.8930021
43.117053,131.891145
43.1139301,131.9122124
43.1159319,131.9129016
43.1327659,131.889963
43.1327037,131.9386554
43.100401,131.891784
43.0916167,131.9775582
43.1308222,131.9283365
43.114276,131.9226012
43.1305374,131.9435489
43.1343645,131.9002062
43.0967049,131.9666132
43.1351433,131.8934136
43.1253247,131.9000995
43.1032954,131.8976639
43.114362,131.9497869
43.097751,131.933801
43.1198091,131.8869243
43.1214902,131.9496639
43.1198091,131.8869243
43.0934044,131.9085504
43.171593,131.917919
43.1766471,131.9442004
43.12122040000001,131.9466855
43.1220624,131.9502116
43.093113,131.963403
43.167624,131.917428
43.1540285,131.9257885
43.11618,131.88458
43.120978,131.888235
43.09967,131.944816
43.13082199999999,131.8950319
43.0881445,131.8560269
43.154021,131.9162485
43.132499,131.9398327
43.15225299999999,131.910852
43.125194,131.897828
43.1210417,131.9251709
43.094486,131.861111
43.2753643,132.0622373
43.087702,131.917065
43.134751,131.896997
43.11203500000001,131.9409828
43.1826887,131.9166652
43.151616,131.9084081
43.09448,131.947496
43.169967,131.927262
43.1343645,131.9002062
43.1672407,131.905219
43.1221559,131.889053
43.16833,131.919988
43.09379440000001,131.964692
43.2487375,132.0345901
43.1254615,131.8959426
43.117053,131.891145
43.11641100000001,131.951459
43.1186391,131.9253636
43.1080233,131.8742536
43.2684928,132.0502706
43.2639609,132.0193963
43.157642,131.919464
43.2571369,132.0571082
43.1014153,131.9159675
43.114812,131.920095
43.1198091,131.8869243
43.096874,131.892419
43.1173536,131.8822123
43.151616,131.9084081
43.1286892,131.9252942
43.126908,131.898279
43.0915,131.863212
43.1009865,131.9324768
43.1722273,131.9143761
43.0947125,131.9191108
43.113717,131.939739
43.114468,131.950491
43.097049,131.96675
43.15679,131.915777
43.137557,131.97648
43.1129656,131.9335691
43.1189414,131.9107318
43.111691,131.878129
43.1723604,131.9226556
43.1795802,131.9112929
43.1076249,131.9577022
43.1273253,131.9135073
43.12277,131.891248
43.1198161,131.8858644
43.1164009,131.9160525
43.13196420000001,131.9293096
43.1142072,131.9106503
43.12061,131.954013
43.279747,132.0612438
43.0826503,131.9009387
43.1138387,131.9146711
43.1198091,131.8869243
43.0988549,131.8959528
43.170854,131.924306
43.2978139,132.0608656
43.097707,131.896929
43.1148165,131.9541103
43.1198091,131.8869243
43.13248300000001,131.9010768
43.1240428,131.9274061
43.1104573,131.935738
43.169967,131.927262
43.1272351,131.9384776
43.1273253,131.9135073
43.2487375,132.0345901
43.154165,131.9267051
43.138914,131.9593969
43.1166053,131.9299697
43.0958287,131.9532625
43.093863,131.9664257
43.0923756,131.8642107
43.157642,131.919464
43.120056,131.920768
43.13252500000001,131.92146
43.171593,131.917919
43.0914722,131.9160722
43.1695087,131.9087025
43.13252500000001,131.92146
43.13252500000001,131.92146
43.1119051,131.8793236
43.0928682,131.9762932
43.1321458,131.9388606
43.1271233,131.9388482
43.169967,131.927262
43.112313,131.929123
43.1251645,131.9090359
43.1273213,131.9389744
43.15976029999999,131.9174041
43.1105533,131.9363659

